"Fecha de Emisión";"Tipo de Comprobante";"Punto de Venta";"Número Desde";"Número Hasta";"Cód. Autorización";"Tipo Doc. Receptor";"Nro. Doc. Receptor";"Denominación Receptor";"Tipo Cambio";"Moneda";"Imp. Neto Gravado IVA 0%";"IVA 2,5%";"Imp. Neto Gravado IVA 2,5%";"IVA 5%";"Imp. Neto Gravado IVA 5%";"IVA 10,5%";"Imp. Neto Gravado IVA 10,5%";"IVA 21%";"Imp. Neto Gravado IVA 21%";"IVA 27%";"Imp. Neto Gravado IVA 27%";"Imp. Neto Gravado Total";"Imp. Neto No Gravado";"Imp. Op. Exentas";"Otros Tributos";"Total IVA";"Imp. Total"
2025-10-27;6;8;133778;133778;75430423024441;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-10-27;6;8;133852;133852;75430464166817;99;0;;1,00;$;;;;;;;;2638,02;12561,98;;;12561,98;0,00;0,00;0,00;2638,02;15200,00
2025-10-27;6;8;133813;133813;75430443770742;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-27;6;8;133809;133809;75430441355665;99;0;;1,00;$;;;;;;;;5727,27;27272,73;;;27272,73;0,00;0,00;0,00;5727,27;33000,00
2025-10-27;6;8;133761;133761;75430395122347;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-10-27;6;8;133830;133830;75430454108578;99;0;;1,00;$;;;;;;;;1909,09;9090,91;;;9090,91;0,00;0,00;0,00;1909,09;11000,00
2025-10-27;6;8;133795;133795;75430433477094;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-10-27;6;8;133871;133871;75430471685372;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-27;6;8;133846;133846;75430461589701;99;0;;1,00;$;;;;;;;;607,44;2892,56;;;2892,56;0,00;0,00;0,00;607,44;3500,00
2025-10-27;6;8;133782;133782;75430425863877;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-27;6;8;133876;133876;75430474200700;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-10-27;6;8;133796;133796;75430433578709;99;0;;1,00;$;;;;;;;;4165,29;19834,71;;;19834,71;0,00;0,00;0,00;4165,29;24000,00
2025-10-27;6;8;133841;133841;75430459243349;99;0;;1,00;$;;;;;;;;867,77;4132,23;;;4132,23;0,00;0,00;0,00;867,77;5000,00
2025-10-27;6;8;133835;133835;75430456815443;99;0;;1,00;$;;;;;;;;3922,31;18677,69;;;18677,69;0,00;0,00;0,00;3922,31;22600,00
2025-10-27;6;8;133785;133785;75430428401288;99;0;;1,00;$;;;;;;;;4859,50;23140,50;;;23140,50;0,00;0,00;0,00;4859,50;28000,00
2025-10-27;6;8;133765;133765;75430402762135;99;0;;1,00;$;;;;;;;;1076,03;5123,97;;;5123,97;0,00;0,00;0,00;1076,03;6200,00
2025-10-27;6;8;133915;133915;75430494892175;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-10-27;6;8;133904;133904;75430487030601;99;0;;1,00;$;;;;;;;;6942,15;33057,85;;;33057,85;0,00;0,00;0,00;6942,15;40000,00
2025-10-27;6;8;133859;133859;75430466967769;99;0;;1,00;$;;;;;;;;4685,95;22314,05;;;22314,05;0,00;0,00;0,00;4685,95;27000,00
2025-10-27;6;8;133803;133803;75430436466797;99;0;;1,00;$;;;;;;;;4859,50;23140,50;;;23140,50;0,00;0,00;0,00;4859,50;28000,00
2025-10-27;6;8;133899;133899;75430484555785;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-27;6;8;133897;133897;75430482109454;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-27;6;8;133790;133790;75430431177313;99;0;;1,00;$;;;;;;;;3471,07;16528,93;;;16528,93;0,00;0,00;0,00;3471,07;20000,00
2025-10-27;6;8;133836;133836;75430456975480;99;0;;1,00;$;;;;;;;;5727,27;27272,73;;;27272,73;0,00;0,00;0,00;5727,27;33000,00
2025-10-27;6;8;133864;133864;75430469429377;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-27;6;8;133877;133877;75430474442546;99;0;;1,00;$;;;;;;;;4772,73;22727,27;;;22727,27;0,00;0,00;0,00;4772,73;27500,00
2025-10-27;6;8;133831;133831;75430454476913;99;0;;1,00;$;;;;;;;;1648,76;7851,24;;;7851,24;0,00;0,00;0,00;1648,76;9500,00
2025-10-27;6;8;133892;133892;75430479530912;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-10-27;6;8;133910;133910;75430492284031;99;0;;1,00;$;;;;;;;;6230,58;29669,42;;;29669,42;0,00;0,00;0,00;6230,58;35900,00
2025-10-27;6;8;133872;133872;75430472080046;99;0;;1,00;$;;;;;;;;2638,02;12561,98;;;12561,98;0,00;0,00;0,00;2638,02;15200,00
2025-10-27;6;8;133797;133797;75430433910523;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-27;6;8;133905;133905;75430487340477;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-27;6;8;133878;133878;75430474696264;99;0;;1,00;$;;;;;;;;1818,84;8661,16;;;8661,16;0,00;0,00;0,00;1818,84;10480,00
2025-10-27;6;8;133887;133887;75430477291861;99;0;;1,00;$;;;;;;;;3262,81;15537,19;;;15537,19;0,00;0,00;0,00;3262,81;18800,00
2025-10-27;6;8;133906;133906;75430487562160;99;0;;1,00;$;;;;;;;;4790,08;22809,92;;;22809,92;0,00;0,00;0,00;4790,08;27600,00
2025-10-27;6;6;4151;4151;75430423612176;80;30546666707;UNIVERSIDAD NACIONAL DE LA PLATA;1,00;$;;;;;;;;12495,87;59504,14;;;59504,14;0,00;0,00;0,00;12495,87;72000,00
2025-10-27;6;6;4152;4152;75430432151451;80;30999268346;INSTITUTO PROVINCIAL DE LOTERIAS Y CASI NOS DE LA PCIA DE BS AS;1,00;$;;;;;;;;41652,89;198347,10;;;198347,10;0,00;0,00;0,00;41652,89;240000,00
2025-10-27;6;6;4153;4153;75430499492208;80;30627393713;DIRECCION GENERAL DE CULTURA Y EDUCACIONDE LA PROVINCIA DE BS AS;1,00;$;;;;;;;;597901,24;2847148,76;;;2847148,76;0,00;0,00;0,00;597901,24;3445050,00
2025-10-27;8;6;473;473;75430492777793;80;30627393713;DIRECCION GENERAL DE CULTURA Y EDUCACIONDE LA PROVINCIA DE BS AS;1,00;$;;;;;;;;314652,89;1498347,10;;;1498347,10;0,00;0,00;0,00;314652,89;1813000,00
2025-10-27;8;6;474;474;75430494544223;80;30627393713;DIRECCION GENERAL DE CULTURA Y EDUCACIONDE LA PROVINCIA DE BS AS;1,00;$;;;;;;;;283248,35;1348801,67;;;1348801,67;0,00;0,00;0,00;283248,35;1632050,00
2025-10-28;1;8;1609;1609;75430581693306;80;30646015355;LABORATORIO AUSTRAL S A;1,00;$;;;;;;;;87471,08;416528,94;;;416528,94;0,00;0,00;0,00;87471,08;504000,00
2025-10-28;6;8;133942;133942;75430545702082;99;0;;1,00;$;;;;;;;;5727,27;27272,73;;;27272,73;0,00;0,00;0,00;5727,27;33000,00
2025-10-28;6;8;133933;133933;75430530166914;99;0;;1,00;$;;;;;;;;520,66;2479,34;;;2479,34;0,00;0,00;0,00;520,66;3000,00
2025-10-28;6;8;133941;133941;75430543129816;99;0;;1,00;$;;;;;;;;6942,15;33057,85;;;33057,85;0,00;0,00;0,00;6942,15;40000,00
2025-10-28;6;8;133943;133943;75430545856096;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-28;6;8;133981;133981;75430578950634;99;0;;1,00;$;;;;;;;;5171,90;24628,10;;;24628,10;0,00;0,00;0,00;5171,90;29800,00
2025-10-28;6;8;133982;133982;75430578981388;99;0;;1,00;$;;;;;;;;5171,90;24628,10;;;24628,10;0,00;0,00;0,00;5171,90;29800,00
2025-10-28;6;8;133955;133955;75430561210709;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-10-28;6;8;134004;134004;75430591808484;99;0;;1,00;$;;;;;;;;1110,74;5289,26;;;5289,26;0,00;0,00;0,00;1110,74;6400,00
2025-10-28;6;8;133934;133934;75430530394481;99;0;;1,00;$;;;;;;;;17355,37;82644,63;;;82644,63;0,00;0,00;0,00;17355,37;100000,00
2025-10-28;6;8;133989;133989;75430584221353;99;0;;1,00;$;;;;;;;;8243,80;39256,20;;;39256,20;0,00;0,00;0,00;8243,80;47500,00
2025-10-28;6;8;133962;133962;75430566328888;99;0;;1,00;$;;;;;;;;2950,41;14049,59;;;14049,59;0,00;0,00;0,00;2950,41;17000,00
2025-10-28;6;8;133969;133969;75430571347100;99;0;;1,00;$;;;;;;;;867,77;4132,23;;;4132,23;0,00;0,00;0,00;867,77;5000,00
2025-10-28;6;8;133951;133951;75430556185986;99;0;;1,00;$;;;;;;;;3991,74;19008,26;;;19008,26;0,00;0,00;0,00;3991,74;23000,00
2025-10-28;6;8;134025;134025;75430609653042;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-10-28;6;8;134005;134005;75430591970887;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-10-28;6;8;133922;133922;75430522940826;99;0;;1,00;$;;;;;;;;1128,10;5371,90;;;5371,90;0,00;0,00;0,00;1128,10;6500,00
2025-10-28;6;8;134012;134012;75430599544625;99;0;;1,00;$;;;;;;;;347,11;1652,89;;;1652,89;0,00;0,00;0,00;347,11;2000,00
2025-10-28;6;8;133918;133918;75430520533805;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-28;6;8;134034;134034;75430622554219;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-28;6;8;133935;133935;75430533266731;80;30546666707;UNIVERSIDAD NACIONAL DE LA PLATA;1,00;$;;;;;;;;33322,31;158677,69;;;158677,69;0,00;0,00;0,00;33322,31;192000,00
2025-10-28;6;8;134006;134006;75430592125866;99;0;;1,00;$;;;;;;;;867,77;4132,23;;;4132,23;0,00;0,00;0,00;867,77;5000,00
2025-10-28;6;8;133973;133973;75430574284008;99;0;;1,00;$;;;;;;;;36762,15;175057,84;;;175057,84;0,00;0,00;0,00;36762,15;211820,00
2025-10-28;6;8;133995;133995;75430587098143;99;0;;1,00;$;;;;;;;;4685,95;22314,05;;;22314,05;0,00;0,00;0,00;4685,95;27000,00
2025-10-28;6;8;133970;133970;75430571781646;99;0;;1,00;$;;;;;;;;1874,38;8925,62;;;8925,62;0,00;0,00;0,00;1874,38;10800,00
2025-10-28;6;8;133919;133919;75430520812532;99;0;;1,00;$;;;;;;;;2429,75;11570,25;;;11570,25;0,00;0,00;0,00;2429,75;14000,00
2025-10-28;6;8;133925;133925;75430525838330;99;0;;1,00;$;;;;;;;;2603,31;12396,69;;;12396,69;0,00;0,00;0,00;2603,31;15000,00
2025-10-28;6;8;133996;133996;75430587191787;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-10-28;6;8;133957;133957;75430564253155;99;0;;1,00;$;;;;;;;;12061,98;57438,02;;;57438,02;0,00;0,00;0,00;12061,98;69500,00
2025-10-28;6;8;133944;133944;75430546544766;99;0;;1,00;$;;;;;;;;937,19;4462,81;;;4462,81;0,00;0,00;0,00;937,19;5400,00
2025-10-28;6;8;134031;134031;75430620274681;99;0;;1,00;$;;;;;;;;2967,77;14132,23;;;14132,23;0,00;0,00;0,00;2967,77;17100,00
2025-10-28;6;8;134030;134030;75430617757753;99;0;;1,00;$;;;;;;;;5171,90;24628,10;;;24628,10;0,00;0,00;0,00;5171,90;29800,00
2025-10-28;6;8;133971;133971;75430571985631;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-28;6;8;134028;134028;75430615336316;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-10-28;6;8;133975;133975;75430577218180;99;0;;1,00;$;;;;;;;;4338,84;20661,16;;;20661,16;0,00;0,00;0,00;4338,84;25000,00
2025-10-28;6;8;134008;134008;75430595093167;99;0;;1,00;$;;;;;;;;41652,89;198347,11;;;198347,11;0,00;0,00;0,00;41652,89;240000,00
2025-10-28;6;8;134035;134035;75430622969561;99;0;;1,00;$;;;;;;;;4234,71;20165,29;;;20165,29;0,00;0,00;0,00;4234,71;24400,00
2025-10-28;6;8;133990;133990;75430584980639;99;0;;1,00;$;;;;;;142,53;1357,47;277,69;1322,31;;;2679,78;0,00;0,00;0,00;420,22;3100,00
2025-10-28;6;8;133920;133920;75430520937543;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-28;6;8;134027;134027;75430612875961;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-10-28;6;8;134014;134014;75430602698267;99;0;;1,00;$;;;;;;;;520,66;2479,34;;;2479,34;0,00;0,00;0,00;520,66;3000,00
2025-10-28;6;8;133997;133997;75430587454161;99;0;;1,00;$;;;;;;;;4200,00;20000,00;;;20000,00;0,00;0,00;0,00;4200,00;24200,00
2025-10-28;6;8;134001;134001;75430590061467;99;0;;1,00;$;;;;;;;;9979,34;47520,66;;;47520,66;0,00;0,00;0,00;9979,34;57500,00
2025-10-28;6;8;134032;134032;75430620565198;99;0;;1,00;$;;;;;;;;3991,74;19008,26;;;19008,26;0,00;0,00;0,00;3991,74;23000,00
2025-10-28;6;8;134036;134036;75430623169883;99;0;;1,00;$;;;;;;;;971,90;4628,10;;;4628,10;0,00;0,00;0,00;971,90;5600,00
2025-10-28;6;8;133953;133953;75430559539664;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-10-28;6;8;133958;133958;75430564655480;99;0;;1,00;$;;;;;;;;954,55;4545,45;;;4545,45;0,00;0,00;0,00;954,55;5500,00
2025-10-28;6;8;133926;133926;75430526303905;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-28;6;8;133937;133937;75430539198647;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-28;6;8;134015;134015;75430602953114;99;0;;1,00;$;;;;;;;;2915,70;13884,30;;;13884,30;0,00;0,00;0,00;2915,70;16800,00
2025-10-28;6;8;133945;133945;75430547048436;99;0;;1,00;$;;;;;;;;347,11;1652,89;;;1652,89;0,00;0,00;0,00;347,11;2000,00
2025-10-28;6;8;134010;134010;75430597890031;99;0;;1,00;$;;;;;;;;1943,80;9256,20;;;9256,20;0,00;0,00;0,00;1943,80;11200,00
2025-10-28;6;8;133929;133929;75430528909756;99;0;;1,00;$;;;;;;190,05;1809,95;1041,32;4958,68;;;6768,63;0,00;0,00;0,00;1231,37;8000,00
2025-10-28;6;8;133956;133956;75430562307798;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-10-28;6;8;133963;133963;75430567395950;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-28;6;8;133948;133948;75430552247272;99;0;;1,00;$;;;;;;;;1128,10;5371,90;;;5371,90;0,00;0,00;0,00;1128,10;6500,00
2025-10-28;6;8;133959;133959;75430564834490;99;0;;1,00;$;;;;;;;;2342,98;11157,02;;;11157,02;0,00;0,00;0,00;2342,98;13500,00
2025-10-28;6;8;133991;133991;75430585448385;99;0;;1,00;$;;;;;;;;1853,55;8826,45;;;8826,45;0,00;0,00;0,00;1853,55;10680,00
2025-10-28;6;8;133946;133946;75430549675800;99;0;;1,00;$;;;;;;;;3297,52;15702,48;;;15702,48;0,00;0,00;0,00;3297,52;19000,00
2025-10-28;6;8;134002;134002;75430590484977;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-10-28;6;8;133988;133988;75430582930124;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-10-28;6;8;133976;133976;75430577802175;99;0;;1,00;$;;;;;;;;3471,07;16528,93;;;16528,93;0,00;0,00;0,00;3471,07;20000,00
2025-10-28;6;8;133939;133939;75430542009008;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-10-28;6;8;133923;133923;75430524027004;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-28;6;8;133936;133936;75430534283612;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-10-28;6;8;133977;133977;75430577869769;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-10-28;6;8;133930;133930;75430529181090;99;0;;1,00;$;;;;;;;;1256,53;5983,47;;;5983,47;0,00;0,00;0,00;1256,53;7240,00
2025-10-28;6;8;134011;134011;75430598164847;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-28;6;8;133954;133954;75430560031837;99;0;;1,00;$;;;;;;;;2776,86;13223,14;;;13223,14;0,00;0,00;0,00;2776,86;16000,00
2025-10-28;6;8;133960;133960;75430565176917;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-28;6;8;133931;133931;75430529299006;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-28;6;8;133949;133949;75430554919831;99;0;;1,00;$;;;;;;;;2256,20;10743,80;;;10743,80;0,00;0,00;0,00;2256,20;13000,00
2025-10-28;6;8;133924;133924;75430524194177;99;0;;1,00;$;;;;;;;;2603,31;12396,69;;;12396,69;0,00;0,00;0,00;2603,31;15000,00
2025-10-28;6;8;133998;133998;75430588183216;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-10-28;6;8;133999;133999;75430588224423;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-10-28;6;8;134000;134000;75430588297566;99;0;;1,00;$;;;;;;;;10812,40;51487,60;;;51487,60;0,00;0,00;0,00;10812,40;62300,00
2025-10-28;6;8;134009;134009;75430596002542;80;30644456745;ASOCIACION COOPERADORA DEL HOSPITAL ZONAL ESPECIALIZADO DR NOEL H SBARRA;1,00;$;;;;;;;;9024,79;42975,21;;;42975,21;0,00;0,00;0,00;9024,79;52000,00
2025-10-28;6;8;133966;133966;75430570352445;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-28;6;8;134021;134021;75430608584117;99;0;;1,00;$;;;;;;205,25;1954,75;6758,18;32181,82;;;34136,57;0,00;0,00;0,00;6963,43;41100,00
2025-10-28;6;8;133947;133947;75430550124350;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-10-28;6;8;134018;134018;75430606118911;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-10-28;6;8;133921;133921;75430521987036;99;0;;1,00;$;;;;;;;;4338,84;20661,16;;;20661,16;0,00;0,00;0,00;4338,84;25000,00
2025-10-28;6;8;134022;134022;75430608726542;99;0;;1,00;$;;;;;;;;1117,69;5322,31;;;5322,31;0,00;0,00;0,00;1117,69;6440,00
2025-10-28;6;8;133938;133938;75430539898620;99;0;;1,00;$;;;;;;;;3210,74;15289,26;;;15289,26;0,00;0,00;0,00;3210,74;18500,00
2025-10-28;6;8;134029;134029;75430616453545;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-10-28;6;8;133972;133972;75430573138389;99;0;;1,00;$;;;;;;;;33669,42;160330,58;;;160330,58;0,00;0,00;0,00;33669,42;194000,00
2025-10-28;6;8;133992;133992;75430586096530;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-28;6;8;134019;134019;75430606299277;99;0;;1,00;$;;;;;;;;1093,39;5206,61;;;5206,61;0,00;0,00;0,00;1093,39;6300,00
2025-10-28;6;8;134033;134033;75430621444205;99;0;;1,00;$;;;;;;;;2776,86;13223,14;;;13223,14;0,00;0,00;0,00;2776,86;16000,00
2025-10-28;6;8;134023;134023;75430608855495;99;0;;1,00;$;;;;;;;;5640,50;26859,50;;;26859,50;0,00;0,00;0,00;5640,50;32500,00
2025-10-28;6;8;133940;133940;75430542605417;99;0;;1,00;$;;;;;;190,05;1809,95;;;;;1809,95;0,00;0,00;0,00;190,05;2000,00
2025-10-28;6;8;133978;133978;75430578433929;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-10-28;6;8;133964;133964;75430568159865;99;0;;1,00;$;;;;;;;;2863,64;13636,36;;;13636,36;0,00;0,00;0,00;2863,64;16500,00
2025-10-28;6;8;133927;133927;75430527169516;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-10-28;6;8;134007;134007;75430593754969;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-28;6;8;133983;133983;75430581019775;99;0;;1,00;$;;;;;;;;937,19;4462,81;;;4462,81;0,00;0,00;0,00;937,19;5400,00
2025-10-28;6;8;133967;133967;75430570679745;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-28;6;8;133979;133979;75430578514109;99;0;;1,00;$;;;;;;;;3332,23;15867,77;;;15867,77;0,00;0,00;0,00;3332,23;19200,00
2025-10-28;6;8;133984;133984;75430581102400;99;0;;1,00;$;;;;;;;;6456,20;30743,80;;;30743,80;0,00;0,00;0,00;6456,20;37200,00
2025-10-28;6;8;133993;133993;75430586300428;99;0;;1,00;$;;;;;;;;12148,76;57851,24;;;57851,24;0,00;0,00;0,00;12148,76;70000,00
2025-10-28;6;8;133950;133950;75430555430559;99;0;;1,00;$;;;;;;;;6942,15;33057,85;;;33057,85;0,00;0,00;0,00;6942,15;40000,00
2025-10-28;6;8;134016;134016;75430603897868;99;0;;1,00;$;;;;;;;;2516,53;11983,47;;;11983,47;0,00;0,00;0,00;2516,53;14500,00
2025-10-28;6;8;133968;133968;75430570794345;99;0;;1,00;$;;;;;;;;4338,84;20661,16;;;20661,16;0,00;0,00;0,00;4338,84;25000,00
2025-10-28;6;8;133932;133932;75430529992359;99;0;;1,00;$;;;;;;;;16834,71;80165,29;;;80165,29;0,00;0,00;0,00;16834,71;97000,00
2025-10-28;6;8;134013;134013;75430601408252;99;0;;1,00;$;;;;;;;;1995,87;9504,13;;;9504,13;0,00;0,00;0,00;1995,87;11500,00
2025-10-28;6;8;133928;133928;75430527448816;99;0;;1,00;$;;;;;;;;867,77;4132,23;;;4132,23;0,00;0,00;0,00;867,77;5000,00
2025-10-28;6;8;133965;133965;75430568459324;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-10-28;6;8;133985;133985;75430581337843;99;0;;1,00;$;;;;;;;;3297,52;15702,48;;;15702,48;0,00;0,00;0,00;3297,52;19000,00
2025-10-28;6;8;134024;134024;75430609094454;99;0;;1,00;$;;;;;;;;1909,09;9090,91;;;9090,91;0,00;0,00;0,00;1909,09;11000,00
2025-10-28;6;8;133980;133980;75430578781177;99;0;;1,00;$;;;;;;;;2603,31;12396,69;;;12396,69;0,00;0,00;0,00;2603,31;15000,00
2025-10-28;6;8;133974;133974;75430576339691;99;0;;1,00;$;;;;;;;;4321,49;20578,51;;;20578,51;0,00;0,00;0,00;4321,49;24900,00
2025-10-28;6;8;133961;133961;75430566000090;99;0;;1,00;$;;;;;;95,02;904,98;;;;;904,98;0,00;0,00;0,00;95,02;1000,00
2025-10-28;6;8;133986;133986;75430581398957;99;0;;1,00;$;;;;;;;;3297,52;15702,48;;;15702,48;0,00;0,00;0,00;3297,52;19000,00
2025-10-28;6;8;134003;134003;75430591545204;99;0;;1,00;$;;;;;;;;3609,92;17190,08;;;17190,08;0,00;0,00;0,00;3609,92;20800,00
2025-10-28;6;8;133994;133994;75430586618881;99;0;;1,00;$;;;;;;;;2690,08;12809,92;;;12809,92;0,00;0,00;0,00;2690,08;15500,00
2025-10-28;6;8;133987;133987;75430581474145;99;0;;1,00;$;;;;;;;;520,66;2479,34;;;2479,34;0,00;0,00;0,00;520,66;3000,00
2025-10-28;6;8;133952;133952;75430558456473;99;0;;1,00;$;;;;;;;;2429,75;11570,25;;;11570,25;0,00;0,00;0,00;2429,75;14000,00
2025-10-28;6;8;134026;134026;75430612108736;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-28;6;8;134017;134017;75430604507667;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-28;6;8;134020;134020;75430607007393;99;0;;1,00;$;;;;;;;;2585,95;12314,05;;;12314,05;0,00;0,00;0,00;2585,95;14900,00
2025-10-28;6;6;4155;4155;75430595671043;96;18432738;ALVAREZ FABIANA EDITH;1,00;$;;;;;;;;32975,21;157024,81;;;157024,81;0,00;0,00;0,00;32975,21;190000,00
2025-10-28;6;6;4154;4154;75430554880640;80;30627393713;DIRECCION GENERAL DE CULTURA Y EDUCACIONDE LA PROVINCIA DE BS AS;1,00;$;;;;;;;;137402,48;654297,52;;;654297,52;0,00;0,00;0,00;137402,48;791700,00
2025-10-28;8;6;475;475;75430553901473;80;30627393713;DIRECCION GENERAL DE CULTURA Y EDUCACIONDE LA PROVINCIA DE BS AS;1,00;$;;;;;;;;137402,48;654297,52;;;654297,52;0,00;0,00;0,00;137402,48;791700,00
2025-10-29;1;8;1611;1611;75440671437834;80;30709467243;SIEGFRIED S.A;1,00;$;;;;;;;;12842,98;61157,02;;;61157,02;0,00;0,00;0,00;12842,98;74000,00
2025-10-29;1;8;1614;1614;75440740706464;80;20083459728;SUCESION DE CROCCE ARMANDO HECTOR;1,00;$;;;;;;;;2429,75;11570,25;;;11570,25;0,00;0,00;0,00;2429,75;14000,00
